tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
500000014614	600000014735	sp	1	3	now	RB		n aU	1	H-L%	4
500000014614	600000014735	sp	1	3	bids	VBZ		b I d z	1	H-L%	4
500000014614	600000014735	sp	1	3	me	PRP		m i	1	H-L%	4
500000014614	600000014735	sp	1	3	;	:				H-L%	4
500000014614	600000014735	sp	1	4	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	1	4	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	1	4	words	NNS	L+H*	w r= d z	1	H-L%	4
500000014614	600000014735	sp	1	4	I	PRP		AI	1	H-L%	4
500000014614	600000014735	sp	1	4	utter	JJ	L+H*	V	1	H-L%	4
500000014614	600000014735	sp	1	4	utter	JJ	L+H*	t r=	0	H-L%	4
500000014614	600000014735	sp	1	4	Let	VB	L+H*	l E t	1	H-L%	4
500000014614	600000014735	sp	1	4	none	NN	L+H*	n V n	1	H-L%	4
500000014614	600000014735	sp	1	4	think	VB	L+H*	T I N k	1	H-L%	4
500000014614	600000014735	sp	1	4	flattery	NN	L+H*	f l {	1	H-L%	4
500000014614	600000014735	sp	1	4	flattery	NN	L+H*	t r=	0	H-L%	4
500000014614	600000014735	sp	1	4	flattery	NN	L+H*	i	0	H-L%	4
500000014614	600000014735	sp	1	4	,	,				H-L%	4
500000014614	600000014735	sp	1	5	for	IN		f O r	1	L-L%	5
500000014614	600000014735	sp	1	5	"they'll"	PRP		D EI	1	L-L%	5
500000014614	600000014735	sp	1	5	"they'll"	MD		l	0	L-L%	5
500000014614	600000014735	sp	1	5	find	VB	L+H*	f AI n d	1	L-L%	5
500000014614	600000014735	sp	1	5	em	PRP		E m	1	L-L%	5
500000014614	600000014735	sp	1	5	truth	NN	!H*	t r u T	1	L-L%	5
500000014614	600000014735	sp	1	5	.	.				L-L%	5
500000014614	600000014735	sp	2	1	This	DT		D I s	1	L-L%	5
500000014614	600000014735	sp	2	1	royal	NN	H*	r OI	1	L-L%	5
500000014614	600000014735	sp	2	1	royal	NN	H*	@ l	0	L-L%	5
500000014614	600000014735	sp	2	1	infant	NN	H*	I n	1	L-L%	5
500000014614	600000014735	sp	2	1	infant	NN	H*	f @ n t	0	L-L%	5
500000014614	600000014735	sp	2	1	heaven	NN	H*	h E	1	L-L%	5
500000014614	600000014735	sp	2	1	heaven	NN	H*	v @ n	0	L-L%	5
500000014614	600000014735	sp	2	1	still	RB		s	0	L-L%	5
500000014614	600000014735	sp	2	1	still	RB		t I l	1	L-L%	5
500000014614	600000014735	sp	2	1	move	VB	H*	m u v	1	L-L%	5
500000014614	600000014735	sp	2	1	about	IN		@	0	L-L%	5
500000014614	600000014735	sp	2	1	about	IN		b aU t	1	L-L%	5
500000014614	600000014735	sp	2	1	her	PRP		h r=	0	L-L%	5
500000014614	600000014735	sp	2	1	!	.				L-L%	5
500000014614	600000014735	sp	3	1	Though	IN		D @U	1	H-L%	4
500000014614	600000014735	sp	3	1	in	IN		I n	1	H-L%	4
500000014614	600000014735	sp	3	1	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	1	cradle	NN	L+H*	k r EI	1	H-L%	4
500000014614	600000014735	sp	3	1	cradle	NN	L+H*	d @ l	0	H-L%	4
500000014614	600000014735	sp	3	1	,	,				H-L%	4
500000014614	600000014735	sp	3	2	yet	RB		j E t	1	H-L%	4
500000014614	600000014735	sp	3	2	now	RB		n aU	1	H-L%	4
500000014614	600000014735	sp	3	2	promises	VBZ		p r A	1	H-L%	4
500000014614	600000014735	sp	3	2	promises	VBZ		m @	0	H-L%	4
500000014614	600000014735	sp	3	2	promises	VBZ		s @ z	0	H-L%	4
500000014614	600000014735	sp	3	2	Upon	IN		@	0	H-L%	4
500000014614	600000014735	sp	3	2	Upon	IN		p A n	1	H-L%	4
500000014614	600000014735	sp	3	2	this	DT		D I s	1	H-L%	4
500000014614	600000014735	sp	3	2	land	NN	L+H*	l { n d	1	H-L%	4
500000014614	600000014735	sp	3	2	a	DT		@	0	H-L%	4
500000014614	600000014735	sp	3	2	thousand	CD		T aU	1	H-L%	4
500000014614	600000014735	sp	3	2	thousand	CD		z @ n d	0	H-L%	4
500000014614	600000014735	sp	3	2	thousand	CD		T aU	1	H-L%	4
500000014614	600000014735	sp	3	2	thousand	CD		z @ n d	0	H-L%	4
500000014614	600000014735	sp	3	2	blessings	NNS	L+H*	b l E	1	H-L%	4
500000014614	600000014735	sp	3	2	blessings	NNS	L+H*	s I N z	0	H-L%	4
500000014614	600000014735	sp	3	2	,	,				H-L%	4
500000014614	600000014735	sp	3	3	Which	WDT		w I tS	1	H-L%	4
500000014614	600000014735	sp	3	3	time	NN	L+H*	t AI m	1	H-L%	4
500000014614	600000014735	sp	3	3	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	3	bring	VB	L+H*	b r I N	1	H-L%	4
500000014614	600000014735	sp	3	3	to	TO		t u	1	H-L%	4
500000014614	600000014735	sp	3	3	ripeness	NN	L+H*	r AI	1	H-L%	4
500000014614	600000014735	sp	3	3	ripeness	NN	L+H*	p n @ s	0	H-L%	4
500000014614	600000014735	sp	3	3	:	:				H-L%	4
500000014614	600000014735	sp	3	4	she	PRP		S i	1	H-L%	4
500000014614	600000014735	sp	3	4	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	4	be	VB	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	4	But	CC		b V t	1	H-L%	4
500000014614	600000014735	sp	3	4	few	RB		f j u	1	H-L%	4
500000014614	600000014735	sp	3	4	now	RB		n aU	1	H-L%	4
500000014614	600000014735	sp	3	4	living	VBG	L+H*	l I	1	H-L%	4
500000014614	600000014735	sp	3	4	living	VBG	L+H*	v I N	0	H-L%	4
500000014614	600000014735	sp	3	4	can	MD		k { n	1	H-L%	4
500000014614	600000014735	sp	3	4	behold	VB	L+H*	b I	0	H-L%	4
500000014614	600000014735	sp	3	4	behold	VB	L+H*	h @U l d	1	H-L%	4
500000014614	600000014735	sp	3	4	that	IN		D { t	1	H-L%	4
500000014614	600000014735	sp	3	4	goodness	NN	L+H*	g U d	1	H-L%	4
500000014614	600000014735	sp	3	4	goodness	NN	L+H*	n @ s	0	H-L%	4
500000014614	600000014735	sp	3	4	A	DT		@	0	H-L%	4
500000014614	600000014735	sp	3	4	pattern	NN	L+H*	p {	1	H-L%	4
500000014614	600000014735	sp	3	4	pattern	NN	L+H*	t r= n	0	H-L%	4
500000014614	600000014735	sp	3	4	to	TO		t u	1	H-L%	4
500000014614	600000014735	sp	3	4	all	DT		O l	1	H-L%	4
500000014614	600000014735	sp	3	4	princes	NNS	L+H*	p r I n	1	H-L%	4
500000014614	600000014735	sp	3	4	princes	NNS	L+H*	s @ z	0	H-L%	4
500000014614	600000014735	sp	3	4	living	VBG	L+H*	l I	1	H-L%	4
500000014614	600000014735	sp	3	4	living	VBG	L+H*	v I N	0	H-L%	4
500000014614	600000014735	sp	3	4	with	IN		w I D	1	H-L%	4
500000014614	600000014735	sp	3	4	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	3	4	,	,				H-L%	4
500000014614	600000014735	sp	3	5	And	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	5	all	DT		O l	1	H-L%	4
500000014614	600000014735	sp	3	5	that	IN		D { t	1	H-L%	4
500000014614	600000014735	sp	3	5	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	5	succeed	VB	L+H*	s @	0	H-L%	4
500000014614	600000014735	sp	3	5	succeed	VB	L+H*	k s i d	1	H-L%	4
500000014614	600000014735	sp	3	5	:	:				H-L%	4
500000014614	600000014735	sp	3	6	Saba	NNP	L+H*	s A	1	H-L%	4
500000014614	600000014735	sp	3	6	Saba	NNP	L+H*	b @	0	H-L%	4
500000014614	600000014735	sp	3	6	was	VBD	L+H*	w A z	1	H-L%	4
500000014614	600000014735	sp	3	6	never	RB		n E	1	H-L%	4
500000014614	600000014735	sp	3	6	never	RB		v r=	0	H-L%	4
500000014614	600000014735	sp	3	6	More	JJR	L+H*	m O r	1	H-L%	4
500000014614	600000014735	sp	3	6	covetous	JJ	L+H*	k V v	1	H-L%	4
500000014614	600000014735	sp	3	6	covetous	JJ	L+H*	t @ s	0	H-L%	4
500000014614	600000014735	sp	3	6	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	3	6	wisdom	NN	L+H*	w I z	1	H-L%	4
500000014614	600000014735	sp	3	6	wisdom	NN	L+H*	d @ m	0	H-L%	4
500000014614	600000014735	sp	3	6	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	6	fair	JJ	L+H*	f E r	1	H-L%	4
500000014614	600000014735	sp	3	6	virtue	NN	L+H*	v r=	1	H-L%	4
500000014614	600000014735	sp	3	6	virtue	NN	L+H*	tS u	0	H-L%	4
500000014614	600000014735	sp	3	6	Than	IN		D { n	1	H-L%	4
500000014614	600000014735	sp	3	6	this	DT		D I s	1	H-L%	4
500000014614	600000014735	sp	3	6	pure	JJ	L+H*	p j U r	1	H-L%	4
500000014614	600000014735	sp	3	6	soul	NN	L+H*	s @U l	1	H-L%	4
500000014614	600000014735	sp	3	6	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	6	be	VB	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	6	:	:				H-L%	4
500000014614	600000014735	sp	3	7	all	DT		O l	1	H-L%	4
500000014614	600000014735	sp	3	7	princely	RB		p r I n	1	H-L%	4
500000014614	600000014735	sp	3	7	princely	RB		s l i	0	H-L%	4
500000014614	600000014735	sp	3	7	graces	NNS	L+H*	g r EI	1	H-L%	4
500000014614	600000014735	sp	3	7	graces	NNS	L+H*	s I z	0	H-L%	4
500000014614	600000014735	sp	3	7	,	,				H-L%	4
500000014614	600000014735	sp	3	8	That	DT		D { t	1	H-L%	4
500000014614	600000014735	sp	3	8	mould	NN	L+H*	m @U l d	1	H-L%	4
500000014614	600000014735	sp	3	8	up	IN		V p	1	H-L%	4
500000014614	600000014735	sp	3	8	such	JJ	L+H*	s V tS	1	H-L%	4
500000014614	600000014735	sp	3	8	a	DT		@	0	H-L%	4
500000014614	600000014735	sp	3	8	mighty	JJ	L+H*	m AI	1	H-L%	4
500000014614	600000014735	sp	3	8	mighty	JJ	L+H*	t i	0	H-L%	4
500000014614	600000014735	sp	3	8	piece	NN	L+H*	p i s	1	H-L%	4
500000014614	600000014735	sp	3	8	as	IN		{ z	1	H-L%	4
500000014614	600000014735	sp	3	8	this	DT		D I s	1	H-L%	4
500000014614	600000014735	sp	3	8	is	VBZ		I z	1	H-L%	4
500000014614	600000014735	sp	3	8	,	,				H-L%	4
500000014614	600000014735	sp	3	9	With	IN		w I D	1	H-L%	4
500000014614	600000014735	sp	3	9	all	PDT		O l	1	H-L%	4
500000014614	600000014735	sp	3	9	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	3	9	virtues	NNS	L+H*	v r=	1	H-L%	4
500000014614	600000014735	sp	3	9	virtues	NNS	L+H*	tS u z	0	H-L%	4
500000014614	600000014735	sp	3	9	that	IN		D { t	1	H-L%	4
500000014614	600000014735	sp	3	9	attend	VBP		@	0	H-L%	4
500000014614	600000014735	sp	3	9	attend	VBP		t E n d	1	H-L%	4
500000014614	600000014735	sp	3	9	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	3	9	good	JJ	L+H*	g U d	1	H-L%	4
500000014614	600000014735	sp	3	9	,	,				H-L%	4
500000014614	600000014735	sp	3	10	Shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	10	still	RB		s	0	H-L%	4
500000014614	600000014735	sp	3	10	still	RB		t I l	1	H-L%	4
500000014614	600000014735	sp	3	10	be	VB	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	10	doubled	VBN	L+H*	d V	1	H-L%	4
500000014614	600000014735	sp	3	10	doubled	VBN	L+H*	b @ l d	0	H-L%	4
500000014614	600000014735	sp	3	10	on	IN		A n	1	H-L%	4
500000014614	600000014735	sp	3	10	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	10	:	:				H-L%	4
500000014614	600000014735	sp	3	11	truth	NN	L+H*	t r u T	1	H-L%	4
500000014614	600000014735	sp	3	11	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	11	nurse	NN	L+H*	n r= s	1	H-L%	4
500000014614	600000014735	sp	3	11	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	3	11	,	,				H-L%	4
500000014614	600000014735	sp	3	12	Holy	NNP	L+H*	h @U	1	H-L%	4
500000014614	600000014735	sp	3	12	Holy	NNP	L+H*	l i	0	H-L%	4
500000014614	600000014735	sp	3	12	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	12	heavenly	RB		h E	1	H-L%	4
500000014614	600000014735	sp	3	12	heavenly	RB		v @	0	H-L%	4
500000014614	600000014735	sp	3	12	heavenly	RB		n l i	0	H-L%	4
500000014614	600000014735	sp	3	12	thoughts	NNS	L+H*	T O t s	1	H-L%	4
500000014614	600000014735	sp	3	12	still	RB		s	0	H-L%	4
500000014614	600000014735	sp	3	12	still	RB		t I l	1	H-L%	4
500000014614	600000014735	sp	3	12	counsel	NN	L+H*	k aU n	1	H-L%	4
500000014614	600000014735	sp	3	12	counsel	NN	L+H*	s @ l	0	H-L%	4
500000014614	600000014735	sp	3	12	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	12	:	:				H-L%	4
500000014614	600000014735	sp	3	13	She	PRP		S i	1	H-L%	4
500000014614	600000014735	sp	3	13	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	13	be	VB	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	13	loved	VBN	L+H*	l V v d	1	H-L%	4
500000014614	600000014735	sp	3	13	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	13	feared	VBN	L+H*	f I r d	1	H-L%	4
500000014614	600000014735	sp	3	13	:	:				H-L%	4
500000014614	600000014735	sp	3	14	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	14	own	JJ	L+H*	@U n	1	H-L%	4
500000014614	600000014735	sp	3	14	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	14	bless	VB	L+H*	b l E s	1	H-L%	4
500000014614	600000014735	sp	3	14	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	3	14	;	:				H-L%	4
500000014614	600000014735	sp	3	15	Her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	15	foes	NNS	L+H*	f @U z	1	H-L%	4
500000014614	600000014735	sp	3	15	shake	VBP		S EI k	1	H-L%	4
500000014614	600000014735	sp	3	15	like	IN		l AI k	1	H-L%	4
500000014614	600000014735	sp	3	15	a	DT		@	0	H-L%	4
500000014614	600000014735	sp	3	15	field	NN	L+H*	f i l d	1	H-L%	4
500000014614	600000014735	sp	3	15	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	3	15	beaten	VBN	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	15	beaten	VBN	L+H*	t @ n	0	H-L%	4
500000014614	600000014735	sp	3	15	corn	NN	L+H*	k O r n	1	H-L%	4
500000014614	600000014735	sp	3	15	,	,				H-L%	4
500000014614	600000014735	sp	3	16	And	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	16	hang	VB	L+H*	h { N	1	H-L%	4
500000014614	600000014735	sp	3	16	their	PRP$		D E r	1	H-L%	4
500000014614	600000014735	sp	3	16	heads	NNS	L+H*	h E d z	1	H-L%	4
500000014614	600000014735	sp	3	16	with	IN		w I D	1	H-L%	4
500000014614	600000014735	sp	3	16	sorrow	NN	L+H*	s A	1	H-L%	4
500000014614	600000014735	sp	3	16	sorrow	NN	L+H*	r @U	0	H-L%	4
500000014614	600000014735	sp	3	16	:	:				H-L%	4
500000014614	600000014735	sp	3	17	good	JJ	L+H*	g U d	1	H-L%	4
500000014614	600000014735	sp	3	17	grows	VBZ		g r @U z	1	H-L%	4
500000014614	600000014735	sp	3	17	with	IN		w I D	1	H-L%	4
500000014614	600000014735	sp	3	17	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	17	:	:				H-L%	4
500000014614	600000014735	sp	3	18	In	IN		I n	1	H-L%	4
500000014614	600000014735	sp	3	18	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	18	days	NNS	L+H*	d EI z	1	H-L%	4
500000014614	600000014735	sp	3	18	every	DT		E	1	H-L%	4
500000014614	600000014735	sp	3	18	every	DT		v r=	0	H-L%	4
500000014614	600000014735	sp	3	18	every	DT		i	0	H-L%	4
500000014614	600000014735	sp	3	18	man	NN	L+H*	m { n	1	H-L%	4
500000014614	600000014735	sp	3	18	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	18	eat	VB	L+H*	i t	1	H-L%	4
500000014614	600000014735	sp	3	18	in	IN		I n	1	H-L%	4
500000014614	600000014735	sp	3	18	safety	NN	L+H*	s EI f	1	H-L%	4
500000014614	600000014735	sp	3	18	safety	NN	L+H*	t i	0	H-L%	4
500000014614	600000014735	sp	3	18	,	,				H-L%	4
500000014614	600000014735	sp	3	19	Under	IN		V n	1	H-L%	4
500000014614	600000014735	sp	3	19	Under	IN		d r=	0	H-L%	4
500000014614	600000014735	sp	3	19	his	PRP$		h I z	1	H-L%	4
500000014614	600000014735	sp	3	19	own	JJ	L+H*	@U n	1	H-L%	4
500000014614	600000014735	sp	3	19	vine	NN	L+H*	v AI n	1	H-L%	4
500000014614	600000014735	sp	3	19	,	,				H-L%	4
500000014614	600000014735	sp	3	20	what	WP		w V t	1	H-L%	4
500000014614	600000014735	sp	3	20	he	PRP		h i	1	H-L%	4
500000014614	600000014735	sp	3	20	plants	NNS	L+H*	p l { n t s	1	H-L%	4
500000014614	600000014735	sp	3	20	;	:				H-L%	4
500000014614	600000014735	sp	3	21	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	21	sing	VBP		s I N	1	H-L%	4
500000014614	600000014735	sp	3	21	The	DT		D @	0	H-L%	4
500000014614	600000014735	sp	3	21	merry	NN	L+H*	m E	1	H-L%	4
500000014614	600000014735	sp	3	21	merry	NN	L+H*	r i	0	H-L%	4
500000014614	600000014735	sp	3	21	songs	NNS	L+H*	s O N z	1	H-L%	4
500000014614	600000014735	sp	3	21	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	3	21	peace	NN	L+H*	p i s	1	H-L%	4
500000014614	600000014735	sp	3	21	to	TO		t u	1	H-L%	4
500000014614	600000014735	sp	3	21	all	DT		O l	1	H-L%	4
500000014614	600000014735	sp	3	21	his	PRP$		h I z	1	H-L%	4
500000014614	600000014735	sp	3	21	neighbours	NNS	L+H*	n EI b r z	1	H-L%	4
500000014614	600000014735	sp	3	21	:	:				H-L%	4
500000014614	600000014735	sp	3	22	God	NNP	L+H*	g A d	1	H-L%	4
500000014614	600000014735	sp	3	22	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	22	be	VB	L+H*	b i	1	H-L%	4
500000014614	600000014735	sp	3	22	truly	RB		t r u	1	H-L%	4
500000014614	600000014735	sp	3	22	truly	RB		l i	0	H-L%	4
500000014614	600000014735	sp	3	22	known	VBN	L+H*	n @U n	1	H-L%	4
500000014614	600000014735	sp	3	22	;	:				H-L%	4
500000014614	600000014735	sp	3	23	and	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	23	those	DT		D @U z	1	H-L%	4
500000014614	600000014735	sp	3	23	about	IN		@	0	H-L%	4
500000014614	600000014735	sp	3	23	about	IN		b aU t	1	H-L%	4
500000014614	600000014735	sp	3	23	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	3	23	From	IN		f r V m	1	H-L%	4
500000014614	600000014735	sp	3	23	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	3	23	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	3	23	read	VB	L+H*	r E d	1	H-L%	4
500000014614	600000014735	sp	3	23	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	3	23	perfect	JJ	L+H*	p r=	0	H-L%	4
500000014614	600000014735	sp	3	23	perfect	JJ	L+H*	f E k t	1	H-L%	4
500000014614	600000014735	sp	3	23	ways	NNS	L+H*	w EI z	1	H-L%	4
500000014614	600000014735	sp	3	23	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	3	23	honour	NN	L+H*	A	1	H-L%	4
500000014614	600000014735	sp	3	23	honour	NN	L+H*	n r=	0	H-L%	4
500000014614	600000014735	sp	3	23	,	,				H-L%	4
500000014614	600000014735	sp	3	24	And	CC		{ n d	1	H-L%	4
500000014614	600000014735	sp	3	24	by	IN		b AI	1	H-L%	4
500000014614	600000014735	sp	3	24	those	DT		D @U z	1	H-L%	4
500000014614	600000014735	sp	3	24	claim	NN	L+H*	k l EI m	1	H-L%	4
500000014614	600000014735	sp	3	24	their	PRP$		D E r	1	H-L%	4
500000014614	600000014735	sp	3	24	greatness	NN	L+H*	g r EI	1	H-L%	4
500000014614	600000014735	sp	3	24	greatness	NN	L+H*	t n @ s	0	H-L%	4
500000014614	600000014735	sp	3	24	,	,				H-L%	4
500000014614	600000014735	sp	3	25	not	RB		n A t	1	L-L%	5
500000014614	600000014735	sp	3	25	by	IN		b AI	1	L-L%	5
500000014614	600000014735	sp	3	25	blood	NN	!H*	b l V d	1	L-L%	5
500000014614	600000014735	sp	3	25	.	.				L-L%	5
500000014614	600000014735	sp	4	1	Nor	CC		n O r	1	H-L%	4
500000014614	600000014735	sp	4	1	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	4	1	this	DT		D I s	1	H-L%	4
500000014614	600000014735	sp	4	1	peace	NN	L+H*	p i s	1	H-L%	4
500000014614	600000014735	sp	4	1	sleep	NN	L+H*	s l i p	1	H-L%	4
500000014614	600000014735	sp	4	1	with	IN		w I D	1	H-L%	4
500000014614	600000014735	sp	4	1	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	4	1	:	:				H-L%	4
500000014614	600000014735	sp	4	2	but	CC		b V t	1	H-L%	4
500000014614	600000014735	sp	4	2	as	IN		{ z	1	H-L%	4
500000014614	600000014735	sp	4	2	when	WRB		w E n	1	H-L%	4
500000014614	600000014735	sp	4	2	The	DT		D @	0	H-L%	4
500000014614	600000014735	sp	4	2	bird	NN	L+H*	b r= d	1	H-L%	4
500000014614	600000014735	sp	4	2	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	4	2	wonder	NN	L+H*	w V n	1	H-L%	4
500000014614	600000014735	sp	4	2	wonder	NN	L+H*	d r=	0	H-L%	4
500000014614	600000014735	sp	4	2	dies	VBZ		d AI z	1	H-L%	4
500000014614	600000014735	sp	4	2	,	,				H-L%	4
500000014614	600000014735	sp	4	3	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	4	3	maiden	NN	L+H*	m EI	1	H-L%	4
500000014614	600000014735	sp	4	3	maiden	NN	L+H*	d @ n	0	H-L%	4
500000014614	600000014735	sp	4	3	phoenix	NN	L+H*	f i	1	H-L%	4
500000014614	600000014735	sp	4	3	phoenix	NN	L+H*	n I k s	0	H-L%	4
500000014614	600000014735	sp	4	3	,	,				H-L%	4
500000014614	600000014735	sp	4	4	Her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	4	4	ashes	NNS	L+H*	{	1	H-L%	4
500000014614	600000014735	sp	4	4	ashes	NNS	L+H*	S @ z	0	H-L%	4
500000014614	600000014735	sp	4	4	new	JJ	L+H*	n u	1	H-L%	4
500000014614	600000014735	sp	4	4	create	VBP		k r i	0	H-L%	4
500000014614	600000014735	sp	4	4	create	VBP		EI t	1	H-L%	4
500000014614	600000014735	sp	4	4	another	DT		@	0	H-L%	4
500000014614	600000014735	sp	4	4	another	DT		n V	1	H-L%	4
500000014614	600000014735	sp	4	4	another	DT		D r=	0	H-L%	4
500000014614	600000014735	sp	4	4	heir	NN	L+H*	E r	1	H-L%	4
500000014614	600000014735	sp	4	4	,	,				H-L%	4
500000014614	600000014735	sp	4	5	As	IN		{ z	1	H-L%	4
500000014614	600000014735	sp	4	5	great	JJ	L+H*	g r EI t	1	H-L%	4
500000014614	600000014735	sp	4	5	in	IN		I n	1	H-L%	4
500000014614	600000014735	sp	4	5	admiration	NN	L+H*	{ d	1	H-L%	4
500000014614	600000014735	sp	4	5	admiration	NN	L+H*	m r=	0	H-L%	4
500000014614	600000014735	sp	4	5	admiration	NN	L+H*	EI	0	H-L%	4
500000014614	600000014735	sp	4	5	admiration	NN	L+H*	S @ n	0	H-L%	4
500000014614	600000014735	sp	4	5	as	IN		{ z	1	H-L%	4
500000014614	600000014735	sp	4	5	herself	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	4	5	herself	PRP		s E l f	1	H-L%	4
500000014614	600000014735	sp	4	5	;	:				H-L%	4
500000014614	600000014735	sp	4	6	So	RB		s @U	1	H-L%	4
500000014614	600000014735	sp	4	6	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	4	6	she	PRP		S i	1	H-L%	4
500000014614	600000014735	sp	4	6	leave	VB	L+H*	l i v	1	H-L%	4
500000014614	600000014735	sp	4	6	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	4	6	blessedness	NN	L+H*	b l E	1	H-L%	4
500000014614	600000014735	sp	4	6	blessedness	NN	L+H*	s i	0	H-L%	4
500000014614	600000014735	sp	4	6	blessedness	NN	L+H*	d n @ s	0	H-L%	4
500000014614	600000014735	sp	4	6	to	TO		t u	1	H-L%	4
500000014614	600000014735	sp	4	6	one	CD		w V n	1	H-L%	4
500000014614	600000014735	sp	4	6	,	,				H-L%	4
500000014614	600000014735	sp	4	7	When	WRB		w E n	1	H-L%	4
500000014614	600000014735	sp	4	7	heaven	NN	L+H*	h E	1	H-L%	4
500000014614	600000014735	sp	4	7	heaven	NN	L+H*	v @ n	0	H-L%	4
500000014614	600000014735	sp	4	7	shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	4	7	call	VB	L+H*	k O l	1	H-L%	4
500000014614	600000014735	sp	4	7	her	PRP		h r=	0	H-L%	4
500000014614	600000014735	sp	4	7	from	IN		f r V m	1	H-L%	4
500000014614	600000014735	sp	4	7	this	DT		D I s	1	H-L%	4
500000014614	600000014735	sp	4	7	cloud	NN	L+H*	k l aU d	1	H-L%	4
500000014614	600000014735	sp	4	7	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	4	7	darkness	NN	L+H*	d A r	1	H-L%	4
500000014614	600000014735	sp	4	7	darkness	NN	L+H*	k n @ s	0	H-L%	4
500000014614	600000014735	sp	4	7	,	,				H-L%	4
500000014614	600000014735	sp	4	8	Who	WP		h u	1	H-L%	4
500000014614	600000014735	sp	4	8	from	IN		f r V m	1	H-L%	4
500000014614	600000014735	sp	4	8	the	DT		D @	0	H-L%	4
500000014614	600000014735	sp	4	8	sacred	JJ	L+H*	s EI	1	H-L%	4
500000014614	600000014735	sp	4	8	sacred	JJ	L+H*	k r @ d	0	H-L%	4
500000014614	600000014735	sp	4	8	ashes	NNS	L+H*	{	1	H-L%	4
500000014614	600000014735	sp	4	8	ashes	NNS	L+H*	S @ z	0	H-L%	4
500000014614	600000014735	sp	4	8	of	IN		V v	1	H-L%	4
500000014614	600000014735	sp	4	8	her	PRP$		h r=	0	H-L%	4
500000014614	600000014735	sp	4	8	honour	NN	L+H*	A	1	H-L%	4
500000014614	600000014735	sp	4	8	honour	NN	L+H*	n r=	0	H-L%	4
500000014614	600000014735	sp	4	8	Shall	MD		S { l	1	H-L%	4
500000014614	600000014735	sp	4	8	star-like	VB	L+H*	s	0	H-L%	4
