tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
500000011803	600000011960	sp	2	3	back	RB		b { k	1	H-L%	4
500000011803	600000011960	sp	2	3	our	PRP$		aU	1	H-L%	4
500000011803	600000011960	sp	2	3	our	PRP$		r=	0	H-L%	4
500000011803	600000011960	sp	2	3	expedition	NN	L+H*	E k	1	H-L%	4
500000011803	600000011960	sp	2	3	expedition	NN	L+H*	s p @	0	H-L%	4
500000011803	600000011960	sp	2	3	expedition	NN	L+H*	d I	0	H-L%	4
500000011803	600000011960	sp	2	3	expedition	NN	L+H*	S @ n	0	H-L%	4
500000011803	600000011960	sp	2	3	:	:				H-L%	4
500000011803	600000011960	sp	2	4	certain	JJ	L+H*	s r=	1	H-L%	4
500000011803	600000011960	sp	2	4	certain	JJ	L+H*	t @ n	0	H-L%	4
500000011803	600000011960	sp	2	4	horse	NN	L+H*	h O r s	1	H-L%	4
500000011803	600000011960	sp	2	4	Of	IN		V v	1	H-L%	4
500000011803	600000011960	sp	2	4	my	PRP$		m AI	1	H-L%	4
500000011803	600000011960	sp	2	4	cousin	NN	L+H*	k V	1	H-L%	4
500000011803	600000011960	sp	2	4	cousin	NN	L+H*	z @ n	0	H-L%	4
500000011803	600000011960	sp	2	4	"Vernon's"	NN	L+H*	v r=	1	H-L%	4
500000011803	600000011960	sp	2	4	"Vernon's"	NN	L+H*	n @ n	0	H-L%	4
500000011803	600000011960	sp	2	4	"Vernon's"	POS		z	0	H-L%	4
500000011803	600000011960	sp	2	4	are	VBP		A r	1	H-L%	4
500000011803	600000011960	sp	2	4	not	RB		n A t	1	H-L%	4
500000011803	600000011960	sp	2	4	yet	RB		j E t	1	H-L%	4
500000011803	600000011960	sp	2	4	come	VBN	L+H*	k V m	1	H-L%	4
500000011803	600000011960	sp	2	4	up	RB		V p	1	H-L%	4
500000011803	600000011960	sp	2	4	:	:				H-L%	4
500000011803	600000011960	sp	2	5	Your	PRP$		j O r	1	H-L%	4
500000011803	600000011960	sp	2	5	uncle	NN	L+H*	V N	1	H-L%	4
500000011803	600000011960	sp	2	5	uncle	NN	L+H*	k @ l	0	H-L%	4
500000011803	600000011960	sp	2	5	"Worcester's"	NN	L+H*	w U s	1	H-L%	4
500000011803	600000011960	sp	2	5	"Worcester's"	NN	L+H*	t r=	0	H-L%	4
500000011803	600000011960	sp	2	5	"Worcester's"	POS		z	0	H-L%	4
500000011803	600000011960	sp	2	5	horses	NNS	L+H*	h O r	1	H-L%	4
500000011803	600000011960	sp	2	5	horses	NNS	L+H*	s @ z	0	H-L%	4
500000011803	600000011960	sp	2	5	came	VBD	L+H*	k EI m	1	H-L%	4
500000011803	600000011960	sp	2	5	but	CC		b V t	1	H-L%	4
500000011803	600000011960	sp	2	5	to-day	TO		t u	1	H-L%	4
500000011803	600000011960	sp	2	5	to-day	NN	L+H*	d EI	1	H-L%	4
500000011803	600000011960	sp	2	5	;	:				H-L%	4
500000011803	600000011960	sp	2	6	And	CC		{ n d	1	H-L%	4
500000011803	600000011960	sp	2	6	now	RB		n aU	1	H-L%	4
500000011803	600000011960	sp	2	6	their	PRP$		D E r	1	H-L%	4
500000011803	600000011960	sp	2	6	pride	NN	L+H*	p r AI d	1	H-L%	4
500000011803	600000011960	sp	2	6	and	CC		{ n d	1	H-L%	4
500000011803	600000011960	sp	2	6	mettle	NN	L+H*	m E	1	H-L%	4
500000011803	600000011960	sp	2	6	mettle	NN	L+H*	t @ l	0	H-L%	4
500000011803	600000011960	sp	2	6	is	VBZ		I z	1	H-L%	4
500000011803	600000011960	sp	2	6	asleep	RB		@	0	H-L%	4
500000011803	600000011960	sp	2	6	asleep	RB		s l i p	1	H-L%	4
500000011803	600000011960	sp	2	6	,	,				H-L%	4
500000011803	600000011960	sp	2	7	Their	PRP$		D E r	1	H-L%	4
500000011803	600000011960	sp	2	7	courage	NN	L+H*	k r=	1	H-L%	4
500000011803	600000011960	sp	2	7	courage	NN	L+H*	@ dZ	0	H-L%	4
500000011803	600000011960	sp	2	7	with	IN		w I D	1	H-L%	4
500000011803	600000011960	sp	2	7	hard	JJ	L+H*	h A r d	1	H-L%	4
500000011803	600000011960	sp	2	7	labour	NN	L+H*	l EI	1	H-L%	4
500000011803	600000011960	sp	2	7	labour	NN	L+H*	b aU r	0	H-L%	4
500000011803	600000011960	sp	2	7	tame	JJ	L+H*	t EI m	1	H-L%	4
500000011803	600000011960	sp	2	7	and	CC		{ n d	1	H-L%	4
500000011803	600000011960	sp	2	7	dull	JJ	L+H*	d V l	1	H-L%	4
500000011803	600000011960	sp	2	7	,	,				H-L%	4
500000011803	600000011960	sp	2	8	That	IN		D { t	1	L-L%	6
500000011803	600000011960	sp	2	8	not	RB		n A t	1	L-L%	6
500000011803	600000011960	sp	2	8	a	DT		@	0	L-L%	6
500000011803	600000011960	sp	2	8	horse	NN	L+H*	h O r s	1	L-L%	6
500000011803	600000011960	sp	2	8	is	VBZ		I z	1	L-L%	6
500000011803	600000011960	sp	2	8	half	RB		h { f	1	L-L%	6
500000011803	600000011960	sp	2	8	the	DT		D @	0	L-L%	6
500000011803	600000011960	sp	2	8	half	NN	!H*	h { f	1	L-L%	6
500000011803	600000011960	sp	2	8	of	IN		V v	1	L-L%	6
500000011803	600000011960	sp	2	8	himself	PRP		h I m	0	L-L%	6
500000011803	600000011960	sp	2	8	himself	PRP		s E l f	1	L-L%	6
500000011803	600000011960	sp	2	8	.	.				L-L%	6
500000011803	600000011993	sp	1	1	So	RB		s @U	1	H-L%	4
500000011803	600000011993	sp	1	1	are	VBP		A r	1	H-L%	4
500000011803	600000011993	sp	1	1	the	DT		D @	0	H-L%	4
500000011803	600000011993	sp	1	1	horses	NNS	L+H*	h O r	1	H-L%	4
500000011803	600000011993	sp	1	1	horses	NNS	L+H*	s @ z	0	H-L%	4
500000011803	600000011993	sp	1	1	of	IN		V v	1	H-L%	4
500000011803	600000011993	sp	1	1	the	DT		D @	0	H-L%	4
500000011803	600000011993	sp	1	1	enemy	NN	L+H*	E	1	H-L%	4
500000011803	600000011993	sp	1	1	enemy	NN	L+H*	n @	0	H-L%	4
500000011803	600000011993	sp	1	1	enemy	NN	L+H*	m i	0	H-L%	4
500000011803	600000011993	sp	1	1	In	IN		I n	1	H-L%	4
500000011803	600000011993	sp	1	1	general	JJ	L+H*	dZ E	1	H-L%	4
500000011803	600000011993	sp	1	1	general	JJ	L+H*	n r=	0	H-L%	4
500000011803	600000011993	sp	1	1	general	JJ	L+H*	@ l	0	H-L%	4
500000011803	600000011993	sp	1	1	,	,				H-L%	4
500000011803	600000011993	sp	1	2	journey-bated	NN	L+H*	dZ r=	1	H-L%	4
500000011803	600000011993	sp	1	2	journey-bated	NN	L+H*	n i	0	H-L%	4
500000011803	600000011993	sp	1	2	journey-bated	VBD	L+H*	b EI	1	H-L%	4
500000011803	600000011993	sp	1	2	journey-bated	VBD	L+H*	t I d	0	H-L%	4
500000011803	600000011993	sp	1	2	and	CC		{ n d	1	H-L%	4
500000011803	600000011993	sp	1	2	brought	VBD	L+H*	b r O t	1	H-L%	4
500000011803	600000011993	sp	1	2	low	JJ	L+H*	l @U	1	H-L%	4
500000011803	600000011993	sp	1	2	:	:				H-L%	4
500000011803	600000011993	sp	1	3	The	DT		D @	0	L-L%	5
500000011803	600000011993	sp	1	3	better	JJR	L+H*	b E	1	L-L%	5
500000011803	600000011993	sp	1	3	better	JJR	L+H*	t r=	0	L-L%	5
500000011803	600000011993	sp	1	3	part	NN	L+H*	p A r t	1	L-L%	5
500000011803	600000011993	sp	1	3	of	IN		V v	1	L-L%	5
500000011803	600000011993	sp	1	3	ours	PRP$		aU	1	L-L%	5
500000011803	600000011993	sp	1	3	ours	PRP$		r= z	0	L-L%	5
500000011803	600000011993	sp	1	3	are	VBP		A r	1	L-L%	5
500000011803	600000011993	sp	1	3	full	JJ	L+H*	f U l	1	L-L%	5
500000011803	600000011993	sp	1	3	of	IN		V v	1	L-L%	5
500000011803	600000011993	sp	1	3	rest	NN	!H*	r E s t	1	L-L%	5
500000011803	600000011993	sp	1	3	.	.				L-L%	5
500000011803	600000012008	sp	1	1	The	DT		D @	0	H-L%	4
500000011803	600000012008	sp	1	1	number	NN	L+H*	n V m	1	H-L%	4
500000011803	600000012008	sp	1	1	number	NN	L+H*	b r=	0	H-L%	4
500000011803	600000012008	sp	1	1	of	IN		V v	1	H-L%	4
500000011803	600000012008	sp	1	1	the	DT		D @	0	H-L%	4
500000011803	600000012008	sp	1	1	king	NN	L+H*	k I N	1	H-L%	4
500000011803	600000012008	sp	1	1	exceedeth	IN		I k	1	H-L%	4
500000011803	600000012008	sp	1	1	exceedeth	IN		s i	0	H-L%	4
500000011803	600000012008	sp	1	1	exceedeth	IN		d I T	0	H-L%	4
500000011803	600000012008	sp	1	1	our	PRP$		aU	1	H-L%	4
500000011803	600000012008	sp	1	1	our	PRP$		r=	0	H-L%	4
500000011803	600000012008	sp	1	1	:	:				H-L%	4
500000011803	600000012008	sp	1	2	For	IN		f O r	1	H-L%	4
500000011803	600000012008	sp	1	2	"God's"	NN	L+H*	g A d	1	H-L%	4
500000011803	600000012008	sp	1	2	"God's"	POS		z	0	H-L%	4
500000011803	600000012008	sp	1	2	sake	NN	L+H*	s EI k	1	H-L%	4
500000011803	600000012008	sp	1	2	,	,				H-L%	4
500000011803	600000012008	sp	1	3	cousin	NN	L+H*	k V	1	H-L%	4
500000011803	600000012008	sp	1	3	cousin	NN	L+H*	z @ n	0	H-L%	4
500000011803	600000012008	sp	1	3	,	,				H-L%	4
500000011803	600000012008	sp	1	4	stay	VB	L+H*	s	0	L-L%	5
500000011803	600000012008	sp	1	4	stay	VB	L+H*	t EI	1	L-L%	5
500000011803	600000012008	sp	1	4	till	IN		t I l	1	L-L%	5
500000011803	600000012008	sp	1	4	all	DT		O l	1	L-L%	5
500000011803	600000012008	sp	1	4	come	VBN	!H*	k V m	1	L-L%	5
500000011803	600000012008	sp	1	4	in	IN		I n	1	L-L%	5
500000011803	600000012008	sp	1	4	.	.				L-L%	5
500000011803	600000012026	sp	1	1	I	PRP		AI	1	H-L%	4
500000011803	600000012026	sp	1	1	come	VBP		k V m	1	H-L%	4
500000011803	600000012026	sp	1	1	with	IN		w I D	1	H-L%	4
500000011803	600000012026	sp	1	1	gracious	JJ	L+H*	g r EI	1	H-L%	4
500000011803	600000012026	sp	1	1	gracious	JJ	L+H*	S @ s	0	H-L%	4
500000011803	600000012026	sp	1	1	offers	NNS	L+H*	O	1	H-L%	4
500000011803	600000012026	sp	1	1	offers	NNS	L+H*	f r= z	0	H-L%	4
500000011803	600000012026	sp	1	1	from	IN		f r V m	1	H-L%	4
500000011803	600000012026	sp	1	1	the	DT		D @	0	H-L%	4
500000011803	600000012026	sp	1	1	king	NN	L+H*	k I N	1	H-L%	4
500000011803	600000012026	sp	1	1	,	,				H-L%	4
500000011803	600000012026	sp	1	2	If	IN		I f	1	L-L%	5
500000011803	600000012026	sp	1	2	you	PRP		j u	1	L-L%	5
500000011803	600000012026	sp	1	2	vouchsafe	VBP		v aU	1	L-L%	5
500000011803	600000012026	sp	1	2	vouchsafe	VBP		tS s EI f	0	L-L%	5
500000011803	600000012026	sp	1	2	me	PRP		m i	1	L-L%	5
500000011803	600000012026	sp	1	2	hearing	VBG	L+H*	h I	1	L-L%	5
500000011803	600000012026	sp	1	2	hearing	VBG	L+H*	r I N	0	L-L%	5
500000011803	600000012026	sp	1	2	and	CC		{ n d	1	L-L%	5
500000011803	600000012026	sp	1	2	respect	NN	!H*	r I s	0	L-L%	5
500000011803	600000012026	sp	1	2	respect	NN	!H*	p E k t	1	L-L%	5
500000011803	600000012026	sp	1	2	.	.				L-L%	5
500000011803	600000012038	sp	1	1	Welcome	UH	L+H*	w E l	1	H-L%	4
500000011803	600000012038	sp	1	1	Welcome	UH	L+H*	k @ m	0	H-L%	4
500000011803	600000012038	sp	1	1	,	,				H-L%	4
500000011803	600000012038	sp	1	2	Sir	NNP	L+H*	s r=	1	H-L%	4
500000011803	600000012038	sp	1	2	Walter	NNP	L+H*	w O l	1	H-L%	4
500000011803	600000012038	sp	1	2	Walter	NNP	L+H*	t r=	0	H-L%	4
500000011803	600000012038	sp	1	2	Blunt	NNP	L+H*	b l V n t	1	H-L%	4
500000011803	600000012038	sp	1	2	;	:				H-L%	4
500000011803	600000012038	sp	1	3	and	CC		{ n d	1	H-L%	4
500000011803	600000012038	sp	1	3	would	MD		w U d	1	H-L%	4
500000011803	600000012038	sp	1	3	to	TO		t u	1	H-L%	4
500000011803	600000012038	sp	1	3	God	NNP	L+H*	g A d	1	H-L%	4
500000011803	600000012038	sp	1	3	You	PRP		j u	1	H-L%	4
500000011803	600000012038	sp	1	3	were	VBD	L+H*	w r=	0	H-L%	4
500000011803	600000012038	sp	1	3	of	IN		V v	1	H-L%	4
500000011803	600000012038	sp	1	3	our	PRP$		aU	1	H-L%	4
500000011803	600000012038	sp	1	3	our	PRP$		r=	0	H-L%	4
500000011803	600000012038	sp	1	3	determination	NN	L+H*	d I	0	H-L%	4
500000011803	600000012038	sp	1	3	determination	NN	L+H*	t r=	1	H-L%	4
500000011803	600000012038	sp	1	3	determination	NN	L+H*	m @	0	H-L%	4
500000011803	600000012038	sp	1	3	determination	NN	L+H*	n EI	0	H-L%	4
500000011803	600000012038	sp	1	3	determination	NN	L+H*	S @ n	0	H-L%	4
500000011803	600000012038	sp	1	3	Some	DT		s V m	1	H-L%	4
500000011803	600000012038	sp	1	3	of	IN		V v	1	H-L%	4
500000011803	600000012038	sp	1	3	us	PRP		V s	1	H-L%	4
500000011803	600000012038	sp	1	3	love	VB	L+H*	l V v	1	H-L%	4
500000011803	600000012038	sp	1	3	you	PRP		j u	1	H-L%	4
500000011803	600000012038	sp	1	3	well	RB		w E l	1	H-L%	4
500000011803	600000012038	sp	1	3	;	:				H-L%	4
500000011803	600000012038	sp	1	4	and	CC		{ n d	1	H-L%	4
500000011803	600000012038	sp	1	4	even	RB		i	1	H-L%	4
500000011803	600000012038	sp	1	4	even	RB		v @ n	0	H-L%	4
500000011803	600000012038	sp	1	4	those	DT		D @U z	1	H-L%	4
500000011803	600000012038	sp	1	4	some	DT		s V m	1	H-L%	4
500000011803	600000012038	sp	1	4	Envy	NNP	L+H*	E n	1	H-L%	4
500000011803	600000012038	sp	1	4	Envy	NNP	L+H*	v i	0	H-L%	4
500000011803	600000012038	sp	1	4	your	PRP$		j O r	1	H-L%	4
500000011803	600000012038	sp	1	4	great	JJ	L+H*	g r EI t	1	H-L%	4
500000011803	600000012038	sp	1	4	deservings	NNS	L+H*	d I	1	H-L%	4
500000011803	600000012038	sp	1	4	deservings	NNS	L+H*	z r=	0	H-L%	4
500000011803	600000012038	sp	1	4	deservings	NNS	L+H*	v I N z	0	H-L%	4
500000011803	600000012038	sp	1	4	and	CC		{ n d	1	H-L%	4
500000011803	600000012038	sp	1	4	good	JJ	L+H*	g U d	1	H-L%	4
500000011803	600000012038	sp	1	4	name	NN	L+H*	n EI m	1	H-L%	4
500000011803	600000012038	sp	1	4	,	,				H-L%	4
500000011803	600000012038	sp	1	5	Because	IN		b I	0	H-L%	4
500000011803	600000012038	sp	1	5	Because	IN		k O z	1	H-L%	4
500000011803	600000012038	sp	1	5	you	PRP		j u	1	H-L%	4
500000011803	600000012038	sp	1	5	are	VBP		A r	1	H-L%	4
500000011803	600000012038	sp	1	5	not	RB		n A t	1	H-L%	4
500000011803	600000012038	sp	1	5	of	IN		V v	1	H-L%	4
500000011803	600000012038	sp	1	5	our	PRP$		aU	1	H-L%	4
500000011803	600000012038	sp	1	5	our	PRP$		r=	0	H-L%	4
500000011803	600000012038	sp	1	5	quality	NN	L+H*	k w A	1	H-L%	4
500000011803	600000012038	sp	1	5	quality	NN	L+H*	l @	0	H-L%	4
500000011803	600000012038	sp	1	5	quality	NN	L+H*	t i	0	H-L%	4
500000011803	600000012038	sp	1	5	,	,				H-L%	4
500000011803	600000012038	sp	1	6	But	CC		b V t	1	L-L%	5
500000011803	600000012038	sp	1	6	stand	VB	L+H*	s	0	L-L%	5
500000011803	600000012038	sp	1	6	stand	VB	L+H*	t { n d	1	L-L%	5
500000011803	600000012038	sp	1	6	against	IN		@	0	L-L%	5
500000011803	600000012038	sp	1	6	against	IN		g E n s t	1	L-L%	5
500000011803	600000012038	sp	1	6	us	PRP		V s	1	L-L%	5
500000011803	600000012038	sp	1	6	like	IN		l AI k	1	L-L%	5
500000011803	600000012038	sp	1	6	an	DT		{ n	1	L-L%	5
500000011803	600000012038	sp	1	6	enemy	NN	!H*	E	1	L-L%	5
500000011803	600000012038	sp	1	6	enemy	NN	!H*	n @	0	L-L%	5
500000011803	600000012038	sp	1	6	enemy	NN	!H*	m i	0	L-L%	5
500000011803	600000012038	sp	1	6	.	.				L-L%	5
500000011803	600000012062	sp	1	1	And	CC		{ n d	1	H-L%	4
500000011803	600000012062	sp	1	1	God	NNP	L+H*	g A d	1	H-L%	4
500000011803	600000012062	sp	1	1	defend	VBP		d I	0	H-L%	4
500000011803	600000012062	sp	1	1	defend	VBP		f E n d	1	H-L%	4
500000011803	600000012062	sp	1	1	but	CC		b V t	1	H-L%	4
500000011803	600000012062	sp	1	1	still	RB		s	0	H-L%	4
500000011803	600000012062	sp	1	1	still	RB		t I l	1	H-L%	4
500000011803	600000012062	sp	1	1	I	PRP		AI	1	H-L%	4
500000011803	600000012062	sp	1	1	should	MD		S U d	1	H-L%	4
500000011803	600000012062	sp	1	1	stand	VB	L+H*	s	0	H-L%	4
500000011803	600000012062	sp	1	1	stand	VB	L+H*	t { n d	1	H-L%	4
500000011803	600000012062	sp	1	1	so	RB		s @U	1	H-L%	4
500000011803	600000012062	sp	1	1	,	,				H-L%	4
500000011803	600000012062	sp	1	2	So	RB		s @U	1	L-L%	5
500000011803	600000012062	sp	1	2	long	RB		l O N	1	L-L%	5
500000011803	600000012062	sp	1	2	as	RB		{ z	1	L-L%	5
500000011803	600000012062	sp	1	2	out	IN		aU t	1	L-L%	5
500000011803	600000012062	sp	1	2	of	IN		V v	1	L-L%	5
500000011803	600000012062	sp	1	2	limit	NN	L+H*	l I	1	L-L%	5
500000011803	600000012062	sp	1	2	limit	NN	L+H*	m @ t	0	L-L%	5
500000011803	600000012062	sp	1	2	and	CC		{ n d	1	L-L%	5
500000011803	600000012062	sp	1	2	true	JJ	L+H*	t r u	1	L-L%	5
500000011803	600000012062	sp	1	2	rule	NN	L+H*	r u l	1	L-L%	5
500000011803	600000012062	sp	1	2	You	PRP		j u	1	L-L%	5
500000011803	600000012062	sp	1	2	stand	VBP		s	0	L-L%	5
500000011803	600000012062	sp	1	2	stand	VBP		t { n d	1	L-L%	5
500000011803	600000012062	sp	1	2	against	IN		@	0	L-L%	5
500000011803	600000012062	sp	1	2	against	IN		g E n s t	1	L-L%	5
500000011803	600000012062	sp	1	2	anointed	DT		@	0	L-L%	5
500000011803	600000012062	sp	1	2	anointed	DT		n OI n	1	L-L%	5
500000011803	600000012062	sp	1	2	anointed	DT		t @ d	0	L-L%	5
500000011803	600000012062	sp	1	2	majesty	NN	!H*	m {	1	L-L%	5
500000011803	600000012062	sp	1	2	majesty	NN	!H*	dZ @ s	0	L-L%	5
500000011803	600000012062	sp	1	2	majesty	NN	!H*	t i	0	L-L%	5
500000011803	600000012062	sp	1	2	.	.				L-L%	5
500000011803	600000012062	sp	2	1	But	CC		b V t	1	L-L%	5
500000011803	600000012062	sp	2	1	to	TO		t u	1	L-L%	5
500000011803	600000012062	sp	2	1	my	PRP$		m AI	1	L-L%	5
500000011803	600000012062	sp	2	1	charge	NN	!H*	tS A r dZ	1	L-L%	5
500000011803	600000012062	sp	2	1	.	.				L-L%	5
500000011803	600000012062	sp	3	1	The	DT		D @	0	H-L%	4
500000011803	600000012062	sp	3	1	king	NN	L+H*	k I N	1	H-L%	4
500000011803	600000012062	sp	3	1	hath	NN	L+H*	h { T	1	H-L%	4
500000011803	600000012062	sp	3	1	sent	VBD	L+H*	s E n t	1	H-L%	4
500000011803	600000012062	sp	3	1	to	TO		t u	1	H-L%	4
500000011803	600000012062	sp	3	1	know	VB	L+H*	n @U	1	H-L%	4
500000011803	600000012062	sp	3	1	The	DT		D @	0	H-L%	4
500000011803	600000012062	sp	3	1	nature	NN	L+H*	n EI	1	H-L%	4
500000011803	600000012062	sp	3	1	nature	NN	L+H*	tS r=	0	H-L%	4
500000011803	600000012062	sp	3	1	of	IN		V v	1	H-L%	4
500000011803	600000012062	sp	3	1	your	PRP$		j O r	1	H-L%	4
500000011803	600000012062	sp	3	1	griefs	NNS	L+H*	g r i f s	1	H-L%	4
500000011803	600000012062	sp	3	1	,	,				H-L%	4
500000011803	600000012062	sp	3	2	and	CC		{ n d	1	H-L%	4
500000011803	600000012062	sp	3	2	whereupon	IN		w E	1	H-L%	4
500000011803	600000012062	sp	3	2	whereupon	IN		r @	0	H-L%	4
500000011803	600000012062	sp	3	2	whereupon	IN		p A n	0	H-L%	4
500000011803	600000012062	sp	3	2	You	PRP		j u	1	H-L%	4
500000011803	600000012062	sp	3	2	conjure	VBP		k A n	1	H-L%	4
500000011803	600000012062	sp	3	2	conjure	VBP		dZ r=	0	H-L%	4
500000011803	600000012062	sp	3	2	from	IN		f r V m	1	H-L%	4
500000011803	600000012062	sp	3	2	the	DT		D @	0	H-L%	4
500000011803	600000012062	sp	3	2	breast	NN	L+H*	b r E s t	1	H-L%	4
500000011803	600000012062	sp	3	2	of	IN		V v	1	H-L%	4
500000011803	600000012062	sp	3	2	civil	JJ	L+H*	s I	1	H-L%	4
500000011803	600000012062	sp	3	2	civil	JJ	L+H*	v @ l	0	H-L%	4
500000011803	600000012062	sp	3	2	peace	NN	L+H*	p i s	1	H-L%	4
500000011803	600000012062	sp	3	2	Such	JJ	L+H*	s V tS	1	H-L%	4
500000011803	600000012062	sp	3	2	bold	JJ	L+H*	b @U l d	1	H-L%	4
500000011803	600000012062	sp	3	2	hostility	NN	L+H*	h A s	0	H-L%	4
500000011803	600000012062	sp	3	2	hostility	NN	L+H*	t I	1	H-L%	4
500000011803	600000012062	sp	3	2	hostility	NN	L+H*	l @	0	H-L%	4
500000011803	600000012062	sp	3	2	hostility	NN	L+H*	t i	0	H-L%	4
500000011803	600000012062	sp	3	2	,	,				H-L%	4
500000011803	600000012062	sp	3	3	teaching	VBG	L+H*	t i	1	L-L%	5
500000011803	600000012062	sp	3	3	teaching	VBG	L+H*	tS I N	0	L-L%	5
500000011803	600000012062	sp	3	3	his	PRP$		h I z	1	L-L%	5
500000011803	600000012062	sp	3	3	duteous	JJ	L+H*	d u	1	L-L%	5
500000011803	600000012062	sp	3	3	duteous	JJ	L+H*	t i	0	L-L%	5
500000011803	600000012062	sp	3	3	duteous	JJ	L+H*	@ s	0	L-L%	5
500000011803	600000012062	sp	3	3	land	NN	L+H*	l { n d	1	L-L%	5
500000011803	600000012062	sp	3	3	Audacious	NNP	L+H*	A	0	L-L%	5
500000011803	600000012062	sp	3	3	Audacious	NNP	L+H*	d EI	1	L-L%	5
500000011803	600000012062	sp	3	3	Audacious	NNP	L+H*	S @ s	0	L-L%	5
500000011803	600000012062	sp	3	3	cruelty	NN	!H*	k r u l	1	L-L%	5
500000011803	600000012062	sp	3	3	cruelty	NN	!H*	t i	0	L-L%	5
500000011803	600000012062	sp	3	3	.	.				L-L%	5
500000011803	600000012062	sp	4	1	If	IN		I f	1	H-L%	4
500000011803	600000012062	sp	4	1	that	IN		D { t	1	H-L%	4
500000011803	600000012062	sp	4	1	the	DT		D @	0	H-L%	4
500000011803	600000012062	sp	4	1	king	NN	L+H*	k I N	1	H-L%	4
500000011803	600000012062	sp	4	1	Have	VBP		h { v	1	H-L%	4
500000011803	600000012062	sp	4	1	any	DT		E	1	H-L%	4
500000011803	600000012062	sp	4	1	any	DT		n i	0	H-L%	4
500000011803	600000012062	sp	4	1	way	NN	L+H*	w EI	1	H-L%	4
500000011803	600000012062	sp	4	1	your	PRP$		j O r	1	H-L%	4
500000011803	600000012062	sp	4	1	good	JJ	L+H*	g U d	1	H-L%	4
500000011803	600000012062	sp	4	1	deserts	NNS	L+H*	d I	0	H-L%	4
500000011803	600000012062	sp	4	1	deserts	NNS	L+H*	z r= t s	1	H-L%	4
500000011803	600000012062	sp	4	1	forgot	VBD	L+H*	f r=	0	H-L%	4
500000011803	600000012062	sp	4	1	forgot	VBD	L+H*	g A t	1	H-L%	4
500000011803	600000012062	sp	4	1	,	,				H-L%	4
500000011803	600000012062	sp	4	2	Which	WDT		w I tS	1	H-L%	4
500000011803	600000012062	sp	4	2	he	PRP		h i	1	H-L%	4
500000011803	600000012062	sp	4	2	confesseth	VBZ		k @ n	0	H-L%	4
500000011803	600000012062	sp	4	2	confesseth	VBZ		f E	1	H-L%	4
500000011803	600000012062	sp	4	2	confesseth	VBZ		s I T	0	H-L%	4
500000011803	600000012062	sp	4	2	to	TO		t u	1	H-L%	4
500000011803	600000012062	sp	4	2	be	VB	L+H*	b i	1	H-L%	4
500000011803	600000012062	sp	4	2	manifold	JJ	L+H*	m {	1	H-L%	4
500000011803	600000012062	sp	4	2	manifold	JJ	L+H*	n @	0	H-L%	4
500000011803	600000012062	sp	4	2	manifold	JJ	L+H*	f @U l d	0	H-L%	4
500000011803	600000012062	sp	4	2	,	,				H-L%	4
500000011803	600000012062	sp	4	3	He	PRP		h i	1	H-L%	4
500000011803	600000012062	sp	4	3	bids	VBZ		b I d z	1	H-L%	4
500000011803	600000012062	sp	4	3	you	PRP		j u	1	H-L%	4
500000011803	600000012062	sp	4	3	name	VBP		n EI m	1	H-L%	4
500000011803	600000012062	sp	4	3	your	PRP$		j O r	1	H-L%	4
500000011803	600000012062	sp	4	3	griefs	NNS	L+H*	g r i f s	1	H-L%	4
500000011803	600000012062	sp	4	3	;	:				H-L%	4
500000011803	600000012062	sp	4	4	and	CC		{ n d	1	L-L%	6
500000011803	600000012062	sp	4	4	with	IN		w I D	1	L-L%	6
500000011803	600000012062	sp	4	4	all	DT		O l	1	L-L%	6
500000011803	600000012062	sp	4	4	speed	NN	L+H*	s	0	L-L%	6
500000011803	600000012062	sp	4	4	speed	NN	L+H*	p i d	1	L-L%	6
500000011803	600000012062	sp	4	4	You	PRP		j u	1	L-L%	6
500000011803	600000012062	sp	4	4	shall	MD		S { l	1	L-L%	6
500000011803	600000012062	sp	4	4	have	VB	L+H*	h { v	1	L-L%	6
500000011803	600000012062	sp	4	4	your	PRP$		j O r	1	L-L%	6
500000011803	600000012062	sp	4	4	desires	NNS	L+H*	d I	0	L-L%	6
500000011803	600000012062	sp	4	4	desires	NNS	L+H*	z AI	1	L-L%	6
500000011803	600000012062	sp	4	4	desires	NNS	L+H*	r= z	0	L-L%	6
500000011803	600000012062	sp	4	4	with	IN		w I D	1	L-L%	6
500000011803	600000012062	sp	4	4	interest	NN	L+H*	I n	1	L-L%	6
500000011803	600000012062	sp	4	4	interest	NN	L+H*	t r @ s t	0	L-L%	6
500000011803	600000012062	sp	4	4	And	CC		{ n d	1	L-L%	6
500000011803	600000012062	sp	4	4	pardon	VB	L+H*	p A r	1	L-L%	6
500000011803	600000012062	sp	4	4	pardon	VB	L+H*	d @ n	0	L-L%	6
500000011803	600000012062	sp	4	4	absolute	JJ	L+H*	{ b	1	L-L%	6
500000011803	600000012062	sp	4	4	absolute	JJ	L+H*	s @	0	L-L%	6
500000011803	600000012062	sp	4	4	absolute	JJ	L+H*	l u t	0	L-L%	6
500000011803	600000012062	sp	4	4	for	IN		f O r	1	L-L%	6
500000011803	600000012062	sp	4	4	yourself	PRP		j r=	0	L-L%	6
500000011803	600000012062	sp	4	4	yourself	PRP		s E l f	1	L-L%	6
